filename,path,class,signal_idx,signal_length,particle_idx,frequency,P0,t0,tau,phi,energy,snr_db,noise_floor,noise_floor_N,snr_method,source_window_idx,source_window_center,source_window_energy
particle_10um_00172.npy135.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00172.npy135.npy,10um,1101,2500,1,19531.25,0.4106721580028534,0.000614,0.00013759013164665908,0.28209343714920365,10506.393890873529,-8.563484989265156,75474.8359375,1,peak_bin_energy_over_lowest_window_energy,0,1024,75474.8359375
particle_10um_00172.npy135.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00172.npy135.npy,10um,1101,2500,2,15625.0,0.4616561830043793,0.0008255,7.091837032404958e-05,2.3053525475456347,6674.353455606848,-10.533929756714567,75474.8359375,1,peak_bin_energy_over_lowest_window_energy,0,1024,75474.8359375
particle_10um_00173.npy136.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00173.npy136.npy,10um,1102,2500,0,21484.375,0.4125729203224182,0.000506,0.000134192844445507,0.8344418314561004,12843.369400479423,-7.6789037948950645,75260.890625,1,peak_bin_energy_over_lowest_window_energy,0,1024,75260.890625
particle_10um_00173.npy136.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00173.npy136.npy,10um,1102,2500,1,19531.25,0.424993097782135,0.000606,0.000133555853095291,0.7174164577884206,10930.50532101863,-8.379291133867046,75260.890625,1,peak_bin_energy_over_lowest_window_energy,0,1024,75260.890625
particle_10um_00173.npy136.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00173.npy136.npy,10um,1102,2500,2,16601.5625,0.27627354860305786,0.0007725,0.00014799432370018732,0.5125475239041286,2345.8396089831367,-15.062710384067755,75260.890625,1,peak_bin_energy_over_lowest_window_energy,0,1024,75260.890625
particle_10um_00175.npy139.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00175.npy139.npy,10um,1103,2500,0,21484.375,0.3207416534423828,0.000358,0.00014650801054968328,1.0694914602813022,5748.265124608821,-9.62814360263025,52765.6328125,1,peak_bin_energy_over_lowest_window_energy,0,1024,52765.6328125
particle_10um_00175.npy139.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00175.npy139.npy,10um,1103,2500,1,16601.5625,0.3049730956554413,0.000616,0.000133768183545363,-2.312282608217398,6664.827900127508,-8.985622114555156,52765.6328125,1,peak_bin_energy_over_lowest_window_energy,0,1024,52765.6328125
particle_10um_00175.npy139.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00175.npy139.npy,10um,1103,2500,2,14648.4375,0.26308730244636536,0.000713,0.00014629568009961127,-0.7075765325218804,3146.486535111675,-12.245252733599692,52765.6328125,1,peak_bin_energy_over_lowest_window_energy,0,1024,52765.6328125
particle_10um_00176.npy140.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00176.npy140.npy,10um,1104,2500,0,23437.5,0.3211936354637146,0.000471,0.00012230233924147475,2.8891987765606153,6513.756663452426,-10.55764317591651,74062.0703125,1,peak_bin_energy_over_lowest_window_energy,0,1024,74062.0703125
particle_10um_00176.npy140.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00176.npy140.npy,10um,1104,2500,1,20507.8125,0.4313184320926666,0.0006295,0.00013610381849615504,0.8405502815549504,10337.722468123771,-8.551709793493623,74062.0703125,1,peak_bin_energy_over_lowest_window_energy,0,1024,74062.0703125
particle_10um_00176.npy140.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00176.npy140.npy,10um,1104,2500,2,18554.6875,0.45086929202079773,0.000697,0.00013589148804608306,-1.2925715990611515,11039.12607346871,-8.266611547658627,74062.0703125,1,peak_bin_energy_over_lowest_window_energy,0,1024,74062.0703125
particle_10um_00177.npy141.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00177.npy141.npy,10um,1105,2500,0,26367.1875,0.251650869846344,0.000366,0.00016710406420666774,0.44427336197303546,4252.869370352069,-11.73688297615133,63441.046875,1,peak_bin_energy_over_lowest_window_energy,0,1024,63441.046875
particle_10um_00177.npy141.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00177.npy141.npy,10um,1105,2500,1,21484.375,0.3877025842666626,0.000642,0.00013589148804608306,2.15402497345487,8320.466452015156,-8.822226670268407,63441.046875,1,peak_bin_energy_over_lowest_window_energy,0,1024,63441.046875
particle_10um_00177.npy141.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00177.npy141.npy,10um,1105,2500,2,18554.6875,0.4456356167793274,0.000748,0.0001290969136437789,0.7559838758052742,7326.645290866494,-9.374651745996488,63441.046875,1,peak_bin_energy_over_lowest_window_energy,0,1024,63441.046875
particle_10um_00178.npy142.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00178.npy142.npy,10um,1106,2500,0,24414.0625,0.28456923365592957,0.0002805,0.000134192844445507,0.49276937840738455,2737.72167301178,-14.846699181887434,83571.6953125,1,peak_bin_energy_over_lowest_window_energy,0,1024,83571.6953125
particle_10um_00178.npy142.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00178.npy142.npy,10um,1106,2500,1,20507.8125,0.39513278007507324,0.0005025,0.00013185720949471496,-1.9948990655332572,11217.926005903224,-8.721466411842181,83571.6953125,1,peak_bin_energy_over_lowest_window_energy,0,1024,83571.6953125
particle_10um_00178.npy142.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00178.npy142.npy,10um,1106,2500,2,17578.125,0.4262027442455292,0.0005925,0.0001380147925468031,-0.8820537229266812,14249.82049558597,-7.682498186464172,83571.6953125,1,peak_bin_energy_over_lowest_window_energy,0,1024,83571.6953125
particle_10um_00180.npy145.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00180.npy145.npy,10um,1107,2500,0,19531.25,0.3788595497608185,0.0005705,0.0001252749655424828,-1.8048844106157453,8865.589060843922,-9.046144921095117,71174.1171875,1,peak_bin_energy_over_lowest_window_energy,0,1024,71174.1171875
particle_10um_00180.npy145.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00180.npy145.npy,10um,1107,2500,1,17578.125,0.38227057456970215,0.000637,0.00012230233924147475,2.644805696968408,8244.402250249172,-9.361629158935687,71174.1171875,1,peak_bin_energy_over_lowest_window_energy,0,1024,71174.1171875
particle_10um_00180.npy145.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00180.npy145.npy,10um,1107,2500,2,15625.0,0.3355408310890198,0.00071,0.00014098741884781117,1.8533189322747283,3347.963310845429,-13.27541398987789,71174.1171875,1,peak_bin_energy_over_lowest_window_energy,0,1024,71174.1171875
particle_10um_00183.npy149.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00183.npy149.npy,10um,1108,2500,0,26367.1875,0.2405139058828354,0.0002585,0.00012994623544406692,-2.9247067386327465,1056.3623267471703,-18.325960647970575,71847.0546875,1,peak_bin_energy_over_lowest_window_energy,0,1024,71847.0546875
particle_10um_00183.npy149.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00183.npy149.npy,10um,1108,2500,1,22460.9375,0.34429916739463806,0.0004265,0.00014480936694910725,-1.9434830638256422,8278.659070490161,-9.384489713177906,71847.0546875,1,peak_bin_energy_over_lowest_window_energy,0,1024,71847.0546875
particle_10um_00183.npy149.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00183.npy149.npy,10um,1108,2500,2,18554.6875,0.39957112073898315,0.0006135,0.00013100788769442693,-0.2565952140300034,11325.123451570107,-8.023660244637401,71847.0546875,1,peak_bin_energy_over_lowest_window_energy,0,1024,71847.0546875
particle_10um_00185.npy151.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00185.npy151.npy,10um,1109,2500,0,24414.0625,0.3798535466194153,0.0005215,0.00013504216624579506,1.466001595975225,10619.534275709244,-8.050391912398887,67786.7265625,1,peak_bin_energy_over_lowest_window_energy,0,1024,67786.7265625
particle_10um_00185.npy151.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00185.npy151.npy,10um,1109,2500,1,22460.9375,0.4052943289279938,0.000617,0.0001288845831937069,-0.8301527451946491,9332.252497588343,-8.611581814837251,67786.7265625,1,peak_bin_energy_over_lowest_window_energy,0,1024,67786.7265625
particle_10um_00185.npy151.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00185.npy151.npy,10um,1109,2500,2,17578.125,0.5680590867996216,0.0008385,0.00011720640843974663,2.407309099967758,7199.752700967307,-9.738270828053679,67786.7265625,1,peak_bin_energy_over_lowest_window_energy,0,1024,67786.7265625
particle_10um_00186.npy153.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00186.npy153.npy,10um,1110,2500,0,27343.75,0.22231170535087585,0.0003735,0.00017793291716034,0.10330635709262381,3347.2437878349447,-11.846174723627136,51204.109375,1,peak_bin_energy_over_lowest_window_energy,0,1024,51204.109375
particle_10um_00186.npy153.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00186.npy153.npy,10um,1110,2500,1,20507.8125,0.4222536087036133,0.000751,0.00012761060049327485,-1.8453658084636864,3837.9514778861776,-11.252053368123162,51204.109375,1,peak_bin_energy_over_lowest_window_energy,0,1024,51204.109375
particle_10um_00186.npy153.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00186.npy153.npy,10um,1110,2500,2,18554.6875,0.36954253911972046,0.0008445,7.474031842534568e-05,-2.5125021283370934,3440.7843463272,-11.726473628366293,51204.109375,1,peak_bin_energy_over_lowest_window_energy,0,1024,51204.109375
particle_10um_00188.npy156.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00188.npy156.npy,10um,1111,2500,0,25390.625,0.318765252828598,0.0001525,0.00011635708663945861,-0.9950265590699736,975.7371501314083,-19.097385213050174,79263.15625,1,peak_bin_energy_over_lowest_window_energy,0,1024,79263.15625
particle_10um_00188.npy156.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00188.npy156.npy,10um,1111,2500,1,21484.375,0.4447222650051117,0.000369,0.000133131192195147,-1.7953373747599635,10252.65172036743,-8.882351571343499,79263.15625,1,peak_bin_energy_over_lowest_window_energy,0,1024,79263.15625
particle_10um_00188.npy156.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00188.npy156.npy,10um,1111,2500,2,19531.25,0.47934749722480774,0.000432,0.00012782293094334686,-0.5515870789861701,14909.387769937515,-7.256115516863289,79263.15625,1,peak_bin_energy_over_lowest_window_energy,0,1024,79263.15625
particle_10um_00189.npy157.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00189.npy157.npy,10um,1112,2500,0,24414.0625,0.46959248185157776,0.0004365,0.00012039136519082671,-0.948012274422755,12147.631316498155,-9.891857158396885,118488.8046875,1,peak_bin_energy_over_lowest_window_energy,0,1024,118488.8046875
particle_10um_00189.npy157.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00189.npy157.npy,10um,1112,2500,1,22460.9375,0.5317718982696533,0.0005135,0.000132706531295003,1.1100985793063138,21241.72369205416,-7.464875630178064,118488.8046875,1,peak_bin_energy_over_lowest_window_energy,0,1024,118488.8046875
particle_10um_00189.npy157.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00189.npy157.npy,10um,1112,2500,2,16601.5625,0.33927106857299805,0.000819,0.00011508310393902658,0.3306754271233565,1186.9568403447047,-19.992423907475757,118488.8046875,1,peak_bin_energy_over_lowest_window_energy,0,1024,118488.8046875
particle_10um_00202.npy171.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00202.npy171.npy,10um,1113,2500,0,24414.0625,0.4271566569805145,0.000493,0.0001293092440938509,0.21091502959027153,12913.319453899807,-9.356315448973147,111344.671875,1,peak_bin_energy_over_lowest_window_energy,0,1024,111344.671875
particle_10um_00202.npy171.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00202.npy171.npy,10um,1113,2500,1,21484.375,0.501213014125824,0.0006635,0.00013185720949471496,-0.5505598775659415,11597.879372724332,-9.82290852350938,111344.671875,1,peak_bin_energy_over_lowest_window_energy,0,1024,111344.671875
particle_10um_00202.npy171.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00202.npy171.npy,10um,1113,2500,2,18554.6875,0.5824460387229919,0.000761,0.000133343522645219,0.48061508367547745,13438.641710076714,-9.183140644816053,111344.671875,1,peak_bin_energy_over_lowest_window_energy,0,1024,111344.671875
particle_10um_00203.npy172.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00203.npy172.npy,10um,1114,2500,0,24414.0625,0.3979372978210449,0.0005155,0.00012209000879140274,-1.9762593474287193,10211.869455776701,-9.791929542408306,97341.5390625,1,peak_bin_energy_over_lowest_window_energy,0,1024,97341.5390625
particle_10um_00203.npy172.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00203.npy172.npy,10um,1114,2500,1,21484.375,0.5123735666275024,0.0006725,0.00013440517489557902,1.5617128306648418,12135.204555038421,-9.042511072297359,97341.5390625,1,peak_bin_energy_over_lowest_window_energy,0,1024,97341.5390625
particle_10um_00203.npy172.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00203.npy172.npy,10um,1114,2500,2,18554.6875,0.4895068109035492,0.000771,0.00013907644479716313,2.5656422128975116,8481.32061969582,-10.598347274005873,97341.5390625,1,peak_bin_energy_over_lowest_window_energy,0,1024,97341.5390625
particle_10um_00206.npy173.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00206.npy173.npy,10um,1115,2500,0,22460.9375,0.39978858828544617,0.0007175,0.00012654894824291483,1.3392129549610026,5615.578594320454,-10.288662050804064,60015.125,1,peak_bin_energy_over_lowest_window_energy,0,1024,60015.125
particle_10um_00206.npy173.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00206.npy173.npy,10um,1115,2500,1,20507.8125,0.5007660388946533,0.000797,0.00011932971294046668,1.7141803618440825,2929.373575025238,-13.114859553831637,60015.125,1,peak_bin_energy_over_lowest_window_energy,0,1024,60015.125
particle_10um_00206.npy173.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00206.npy173.npy,10um,1115,2500,2,18554.6875,0.5147774815559387,0.0008435,6.582243952232147e-05,0.3219146682697307,6751.746857960767,-9.488445639903858,60015.125,1,peak_bin_energy_over_lowest_window_energy,0,1024,60015.125
particle_10um_00207.npy174.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00207.npy174.npy,10um,1116,2500,0,20507.8125,0.443439245223999,0.000626,0.00013674080984637106,2.556084232866791,11899.315647125244,-8.120589673313617,77193.5390625,1,peak_bin_energy_over_lowest_window_energy,0,1024,77193.5390625
particle_10um_00207.npy174.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00207.npy174.npy,10um,1116,2500,1,18554.6875,0.3671513497829437,0.0007395,0.00012357632194190678,1.7610834367862545,3836.327623721445,-13.036652633354095,77193.5390625,1,peak_bin_energy_over_lowest_window_energy,0,1024,77193.5390625
particle_10um_00207.npy174.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00207.npy174.npy,10um,1116,2500,2,16601.5625,0.3155200183391571,0.000865,7.11307007741216e-05,2.7165835630862993,2037.697033578661,-15.784413390985648,77193.5390625,1,peak_bin_energy_over_lowest_window_energy,0,1024,77193.5390625
particle_10um_00208.npy175.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00208.npy175.npy,10um,1117,2500,0,21484.375,0.33203405141830444,0.0003725,0.00013652847939629907,-1.3373843462051376,5239.455994202814,-12.003954573212361,83115.4296875,1,peak_bin_energy_over_lowest_window_energy,0,1024,83115.4296875
particle_10um_00208.npy175.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00208.npy175.npy,10um,1117,2500,1,18554.6875,0.4517977833747864,0.0004845,0.00012718593959313085,-2.917746256662415,14261.21431757469,-7.655251479137012,83115.4296875,1,peak_bin_energy_over_lowest_window_energy,0,1024,83115.4296875
particle_10um_00208.npy175.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00208.npy175.npy,10um,1117,2500,2,15625.0,0.3473855257034302,0.000604,0.00014353538424867522,0.18328291517840611,8168.874888315855,-10.075194098178306,83115.4296875,1,peak_bin_energy_over_lowest_window_energy,0,1024,83115.4296875
particle_10um_00209.npy177.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00209.npy177.npy,10um,1118,2500,0,26367.1875,0.2840319275856018,0.000216,7.198002257440961e-05,0.6348635742200237,1382.0452350156993,-18.026911879620556,87743.1953125,1,peak_bin_energy_over_lowest_window_energy,0,1024,87743.1953125
particle_10um_00209.npy177.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00209.npy177.npy,10um,1118,2500,1,24414.0625,0.34860625863075256,0.0003235,0.00012739827004320286,1.1085622193267604,4856.117976043373,-12.569242168225767,87743.1953125,1,peak_bin_energy_over_lowest_window_energy,0,1024,87743.1953125
particle_10um_00209.npy177.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00209.npy177.npy,10um,1118,2500,2,19531.25,0.4753604829311371,0.0005425,0.00013610381849615504,-2.1416604394270955,17704.83706978173,-6.951215114215658,87743.1953125,1,peak_bin_energy_over_lowest_window_energy,0,1024,87743.1953125
particle_10um_00211.npy179.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00211.npy179.npy,10um,1119,2500,0,21484.375,0.3931008279323578,0.0003895,0.000132918861745075,-0.32530527876974347,8090.430989401648,-10.792693059087174,97104.859375,1,peak_bin_energy_over_lowest_window_energy,0,1024,97104.859375
particle_10um_00211.npy179.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00211.npy179.npy,10um,1119,2500,1,16601.5625,0.44536709785461426,0.000648,0.0001373778011965871,-2.708655994748053,12863.545643248595,-8.778802718129084,97104.859375,1,peak_bin_energy_over_lowest_window_energy,0,1024,97104.859375
particle_10um_00211.npy179.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00211.npy179.npy,10um,1119,2500,2,14648.4375,0.3427761495113373,0.0007435,0.00014353538424867522,-0.4956659012736999,3677.5944579208735,-14.216771273885803,97104.859375,1,peak_bin_energy_over_lowest_window_energy,0,1024,97104.859375
particle_10um_00213.npy181.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00213.npy181.npy,10um,1120,2500,0,22460.9375,0.3276004195213318,0.000621,0.00012187767834133074,-0.6573298792896871,5280.305475089699,-9.322841371355054,45179.68359375,1,peak_bin_energy_over_lowest_window_energy,0,1024,45179.68359375
particle_10um_00213.npy181.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00213.npy181.npy,10um,1120,2500,1,19531.25,0.41546642780303955,0.000761,0.00013079555724435495,0.40293249872236103,3148.739290804966,-11.568064816792276,45179.68359375,1,peak_bin_energy_over_lowest_window_energy,0,1024,45179.68359375
particle_10um_00213.npy181.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00213.npy181.npy,10um,1120,2500,2,17578.125,0.35255667567253113,0.000827,0.00013206953994478695,0.9668451725656517,3896.676214762556,-10.64248864503417,45179.68359375,1,peak_bin_energy_over_lowest_window_energy,0,1024,45179.68359375
particle_10um_00215.npy183.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00215.npy183.npy,10um,1121,2500,0,20507.8125,0.3925747573375702,0.0005885,0.00013164487904464295,-0.8311569040948363,8988.547929459251,-9.755739234355389,84969.578125,1,peak_bin_energy_over_lowest_window_energy,0,1024,84969.578125
particle_10um_00215.npy183.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00215.npy183.npy,10um,1121,2500,1,17578.125,0.48961082100868225,0.000724,0.0001286722527436349,-2.4656687916444007,9809.010944148758,-9.37638242893932,84969.578125,1,peak_bin_energy_over_lowest_window_energy,0,1024,84969.578125
particle_10um_00215.npy183.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00215.npy183.npy,10um,1121,2500,2,14648.4375,0.4011632800102234,0.000972,0.00012782293094334686,0.6093004973166707,2797.5840634846973,-14.824803166433178,84969.578125,1,peak_bin_energy_over_lowest_window_energy,0,1024,84969.578125
particle_10um_00221.npy189.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00221.npy189.npy,10um,1122,2500,0,22460.9375,0.29423901438713074,0.000442,0.0001639191074555877,1.722505429719039,6977.6035587052465,-9.070768260122456,56335.625,1,peak_bin_energy_over_lowest_window_energy,0,1024,56335.625
particle_10um_00221.npy189.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00221.npy189.npy,10um,1122,2500,1,20507.8125,0.3591552972793579,0.000579,0.0001290969136437789,2.463147967966524,7823.069952264428,-8.574059032054533,56335.625,1,peak_bin_energy_over_lowest_window_energy,0,1024,56335.625
particle_10um_00221.npy189.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00221.npy189.npy,10um,1122,2500,2,15625.0,0.497414231300354,0.000972,0.00011678174753960263,0.8934807046386162,4765.4156504385755,-10.726823300565707,56335.625,1,peak_bin_energy_over_lowest_window_energy,0,1024,56335.625
particle_10um_00222.npy191.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00222.npy191.npy,10um,1123,2500,0,23437.5,0.3497922122478485,0.00022,0.00013631614894622706,1.8232126201804135,2477.5268525121646,-14.929698605118084,77088.2578125,1,peak_bin_energy_over_lowest_window_energy,0,1024,77088.2578125
particle_10um_00222.npy191.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00222.npy191.npy,10um,1123,2500,1,17578.125,0.41523513197898865,0.0005205,0.0001295215745439229,0.12773969614185532,13031.45083979913,-7.719954607455803,77088.2578125,1,peak_bin_energy_over_lowest_window_energy,0,1024,77088.2578125
particle_10um_00222.npy191.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00222.npy191.npy,10um,1123,2500,2,14648.4375,0.31847089529037476,0.0006555,0.00014523402784925125,2.21774735931783,6043.968715558061,-11.056660230640842,77088.2578125,1,peak_bin_energy_over_lowest_window_energy,0,1024,77088.2578125
particle_10um_00226.npy194.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00226.npy194.npy,10um,1124,2500,0,21484.375,0.4689483344554901,0.0005205,0.000133343522645219,-1.7339718484853428,16019.70796022215,-8.35381053998607,109656.8203125,1,peak_bin_energy_over_lowest_window_energy,0,1024,109656.8203125
particle_10um_00226.npy194.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00226.npy194.npy,10um,1124,2500,1,19531.25,0.46053677797317505,0.000642,0.00011805573024003465,-0.8623909412003705,8694.720174208283,-11.007800391330868,109656.8203125,1,peak_bin_energy_over_lowest_window_energy,0,1024,109656.8203125
particle_10um_00226.npy194.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00226.npy194.npy,10um,1124,2500,2,16601.5625,0.4931063652038574,0.0007595,0.00012739827004320286,-2.0627911174022806,3891.3444885041245,-14.499359693850739,109656.8203125,1,peak_bin_energy_over_lowest_window_energy,0,1024,109656.8203125
particle_10um_00227.npy195.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00227.npy195.npy,10um,1125,2500,0,21484.375,0.4852832853794098,0.000464,0.0001301585658941389,2.1295060573657345,15745.46100404259,-9.37118471811976,136230.34375,1,peak_bin_energy_over_lowest_window_energy,0,1024,136230.34375
particle_10um_00227.npy195.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00227.npy195.npy,10um,1125,2500,1,19531.25,0.515984296798706,0.000581,0.0001244256437421948,-2.7916952965310067,15469.150114060903,-9.448073985653336,136230.34375,1,peak_bin_energy_over_lowest_window_energy,0,1024,136230.34375
particle_10um_00227.npy195.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00227.npy195.npy,10um,1125,2500,2,16601.5625,0.5329183340072632,0.0007035,0.0001426860624483872,0.07787677250746938,14640.193172126601,-9.687270453562439,136230.34375,1,peak_bin_energy_over_lowest_window_energy,0,1024,136230.34375
particle_10um_00229.npy196.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00229.npy196.npy,10um,1126,2500,0,20507.8125,0.7617793083190918,0.0004915,0.00012336399149183477,-0.2703237801958913,38343.97531908029,-7.6349839145586795,222431.109375,1,peak_bin_energy_over_lowest_window_energy,0,1024,222431.109375
particle_10um_00229.npy196.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00229.npy196.npy,10um,1126,2500,1,18554.6875,0.6644477844238281,0.0005505,0.000134192844445507,-2.11180506197314,33063.625619357685,-8.278450531275709,222431.109375,1,peak_bin_energy_over_lowest_window_energy,0,1024,222431.109375
particle_10um_00229.npy196.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00229.npy196.npy,10um,1126,2500,2,16601.5625,0.3865613043308258,0.0006025,0.0001732616472587559,-0.3939767553291169,9511.60063672904,-13.68941920611811,222431.109375,1,peak_bin_energy_over_lowest_window_energy,0,1024,222431.109375
particle_10um_00230.npy198.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00230.npy198.npy,10um,1127,2500,0,21484.375,0.515984296798706,0.0006115,0.00013567915759601104,-2.550452294345309,17632.898648042465,-7.778667229093424,105728.1015625,1,peak_bin_energy_over_lowest_window_energy,0,1024,105728.1015625
particle_10um_00230.npy198.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00230.npy198.npy,10um,1127,2500,1,19531.25,0.45895275473594666,0.000719,0.00012400098284205078,2.965579529886778,7627.835174789885,-11.417891340797159,105728.1015625,1,peak_bin_energy_over_lowest_window_energy,0,1024,105728.1015625
particle_10um_00230.npy198.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00230.npy198.npy,10um,1127,2500,2,16601.5625,0.4092214107513428,0.00087,0.00011019950358737047,2.220387471006685,2858.451174328162,-15.680596557934836,105728.1015625,1,peak_bin_energy_over_lowest_window_energy,0,1024,105728.1015625
particle_10um_00231.npy199.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00231.npy199.npy,10um,1128,2500,0,23437.5,0.4072108268737793,0.000397,0.00013164487904464295,1.841411723356007,9340.659444367571,-10.274431214412406,99499.4453125,1,peak_bin_energy_over_lowest_window_energy,0,1024,99499.4453125
particle_10um_00231.npy199.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00231.npy199.npy,10um,1128,2500,1,19531.25,0.4751754701137543,0.0006295,0.00011826806069010665,1.7010682722913906,10799.684746144863,-9.644095814849635,99499.4453125,1,peak_bin_energy_over_lowest_window_energy,0,1024,99499.4453125
particle_10um_00231.npy199.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00231.npy199.npy,10um,1128,2500,2,17578.125,0.49726513028144836,0.000693,0.00013228187039485896,1.317496300804212,13807.39389881515,-8.577089450292414,99499.4453125,1,peak_bin_energy_over_lowest_window_energy,0,1024,99499.4453125
particle_10um_00235.npy205.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00235.npy205.npy,10um,1129,2500,0,20507.8125,0.5156732797622681,0.000578,0.00015457656765241947,-0.6187797727850715,22789.559388349066,-6.903924776754038,111719.3515625,1,peak_bin_energy_over_lowest_window_energy,0,1024,111719.3515625
particle_10um_00235.npy205.npy,P0/data/dataset_particles2SNR_clean/train/10um/particle_10um_00235.npy205.npy,10um,1129,2500,1,13671.875,0.4783698320388794,0.000972,6.0301847820449355e-05,-2.79245131543232,3959.067783085993,-14.505354689604172,111719.3515625,1,peak_bin_energy_over_lowest_window_energy,0,1024,111719.3515625
