filename,path,class,signal_idx,signal_length,num_particles,num_windows,num_valid_windows,noise_floor,noise_floor_N,snr_method,raw_mean,raw_std,raw_rms,raw_kurtosis,filtered_mean,filtered_std,filtered_rms,filtered_kurtosis,inband_energy_ratio,spectral_flatness
HFocusing_5_10_10um_0_1120.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1120.npy,10um,1607,16384,3,15,2,1699.9376220703125,3,peak_bin_energy_over_lowest_window_energy,5.7191401118526e-05,0.027885292789181042,0.027885351437532825,-0.00153796781888893,3.567773586926666e-05,0.02681200774201808,0.02681203147952192,0.030137297984897504,0.9774593038431791,1.2107759464944148e-11
HFocusing_5_10_10um_0_1121.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1121.npy,10um,1608,16384,8,15,8,2092.973876953125,3,peak_bin_energy_over_lowest_window_energy,5.128966882279715e-05,0.055921062178766696,0.05592108569968593,5.906971711734368,3.598252826168684e-05,0.05535015721833149,0.05535016891425313,6.1058802768609155,0.9938310912597084,6.952931543464175e-12
HFocusing_5_10_10um_0_1123.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1123.npy,10um,1609,16384,0,15,0,1730.9693603515625,3,peak_bin_energy_over_lowest_window_energy,3.7064966434659794e-05,0.026278139054488878,0.026278165194297536,0.16124356113071903,1.9901269644467458e-05,0.02521807992141826,0.025218087774126974,0.14711696356016324,0.9748859259658221,1.2518101183742216e-11
HFocusing_5_10_10um_0_1124.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1124.npy,10um,1610,16384,1,15,3,1792.77099609375,3,peak_bin_energy_over_lowest_window_energy,7.112930313795494e-05,0.048275231760760325,0.04827528416211433,7.950639160447862,5.441495832703356e-05,0.04766736681412666,0.04766739787297176,8.286703092565512,0.9925444647628135,9.088793456524322e-12
HFocusing_5_10_10um_0_1130.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1130.npy,10um,1611,16384,2,15,4,1859.2100830078125,3,peak_bin_energy_over_lowest_window_energy,-7.535024890718752e-05,0.06085715172381464,0.060857198371231366,10.98217315055733,-5.5295147806969855e-05,0.06030317384527049,0.06030319919677799,11.384772759659622,0.9932051894731203,7.636448939727393e-12
HFocusing_5_10_10um_0_1133.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1133.npy,10um,1612,16384,6,15,8,1952.23291015625,3,peak_bin_energy_over_lowest_window_energy,7.440300680656737e-05,0.1601752125085251,0.16017522978899887,22.793102819942245,5.8530014143450426e-05,0.1569330923882155,0.15693310330293841,23.281524701918297,0.9827607266253277,3.071707241286941e-12
HFocusing_5_10_10um_0_1137.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1137.npy,10um,1613,16384,4,15,9,1987.5623779296875,3,peak_bin_energy_over_lowest_window_energy,0.00016298777649789443,0.07503706049539934,0.07503723750782344,15.742543905377019,0.00012906420950269468,0.07434756025605188,0.07434767228096278,16.26976642591669,0.9957435839971278,4.672163216073827e-12
HFocusing_5_10_10um_0_1142.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1142.npy,10um,1614,16384,3,15,6,2221.1171875,3,peak_bin_energy_over_lowest_window_energy,4.9522410470755683e-05,0.09943233971935377,0.09943235205170456,26.788555462473838,3.2130986813460874e-05,0.09672708335622503,0.09672708869289107,27.535584621787013,0.9777780298378521,5.5577135320154785e-12
HFocusing_5_10_10um_0_1148.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1148.npy,10um,1615,16384,4,15,7,1952.3929443359375,3,peak_bin_energy_over_lowest_window_energy,-2.2180018212433034e-05,0.07715997639572039,0.07715997958359849,54.68840562673189,-4.66124264600586e-05,0.07305591889818622,0.0730559337684261,58.81095255717518,0.9540000095601966,6.148177220881764e-12
HFocusing_5_10_10um_0_1149.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1149.npy,10um,1616,16384,3,15,9,2075.7841796875,3,peak_bin_energy_over_lowest_window_energy,-8.8835679553134e-05,0.186830283230943,0.18683030435112058,17.77143164638488,-9.21197772919344e-05,0.18652866559459827,0.18652868834191386,17.914425027271403,0.9991194730501549,8.257248904917796e-12
HFocusing_5_10_10um_0_115.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_115.npy,10um,1617,16384,2,15,1,2152.679443359375,3,peak_bin_energy_over_lowest_window_energy,5.402859999157697e-05,0.028027723511716916,0.028027775586708024,-0.17835716184309014,2.754361063685928e-05,0.027099704278978627,0.02709971827636921,-0.15284304796061532,0.9824548369436257,1.1007989881439247e-11
HFocusing_5_10_10um_0_1154.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1154.npy,10um,1618,16384,6,15,5,2014.3861083984375,3,peak_bin_energy_over_lowest_window_energy,-3.297969836782019e-05,0.07823593177215925,0.07823593872331602,50.68622390451278,-6.444962465400743e-05,0.07447138072251178,0.07447140861076429,53.77505678128173,0.9615477092278837,3.9582990940644376e-12
HFocusing_5_10_10um_0_1155.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1155.npy,10um,1619,16384,5,15,3,1885.5789794921875,3,peak_bin_energy_over_lowest_window_energy,6.720212972961707e-05,0.04042631844550269,0.04042637430172822,6.141897258075311,5.546190726884236e-05,0.03982245382299161,0.03982249244469081,6.547247806363469,0.9903997028064583,1.06293572586887e-11
HFocusing_5_10_10um_0_1158.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1158.npy,10um,1620,16384,1,15,5,1781.10888671875,3,peak_bin_energy_over_lowest_window_energy,5.6968018699389e-05,0.045632342791040725,0.04563237835083989,3.1887808074580732,4.794610837955738e-05,0.04243875034594635,0.04243877743002112,2.9339137286627786,0.9770627096716102,9.804213493294246e-12
HFocusing_5_10_10um_0_1161.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1161.npy,10um,1621,16384,4,15,4,1935.4840087890625,3,peak_bin_energy_over_lowest_window_energy,7.506898143844372e-05,0.08301545180177762,0.08301548574335536,57.764693873379315,0.00016589436376215238,0.07874637019495523,0.07874654493894231,62.49124157681091,0.9606694252482177,7.724339254654464e-12
HFocusing_5_10_10um_0_1167.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1167.npy,10um,1622,16384,6,15,3,1806.921875,3,peak_bin_energy_over_lowest_window_energy,0.00020523863790553694,0.0591673206247438,0.059167676587894874,80.9752475506191,0.00016410753643657613,0.05663843348825538,0.05663867123518209,85.15538409174643,0.9638052898405683,4.086916480130448e-12
HFocusing_5_10_10um_0_1168.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1168.npy,10um,1623,16384,6,15,6,1897.4345703125,3,peak_bin_energy_over_lowest_window_energy,-0.00010786356183058698,0.08614791984359103,0.08614798737013975,48.514131345868854,-5.1714341822061514e-05,0.0826721141000212,0.08267213027459784,50.18406824411413,0.9640908564080535,5.499973510224137e-12
HFocusing_5_10_10um_0_1171.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1171.npy,10um,1624,16384,6,15,6,2143.973876953125,3,peak_bin_energy_over_lowest_window_energy,6.778740594476585e-05,0.09881481154012278,0.09881483479135302,62.40832643168669,4.4393639345997246e-05,0.09255370641409091,0.09255371706085579,69.91409451919903,0.9414380248666656,6.098402045672403e-12
HFocusing_5_10_10um_0_1173.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1173.npy,10um,1625,16384,0,15,0,1920.5306396484375,3,peak_bin_energy_over_lowest_window_energy,8.44049273896497e-06,0.02636037525779648,0.02636037660910342,-0.06603213297808797,-9.938927235663239e-06,0.025367441722570796,0.02536744366959943,-0.012392368978367152,0.9744107318820517,1.4024131000450316e-11
HFocusing_5_10_10um_0_1174.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1174.npy,10um,1626,16384,2,15,6,1798.5546875,3,peak_bin_energy_over_lowest_window_energy,1.620978850070526e-05,0.0673431403450354,0.06734314229591887,5.33448687053958,8.80152698889546e-06,0.06250564100140436,0.06250564162108345,5.311792840877773,0.9802193276169433,7.216702964944844e-12
HFocusing_5_10_10um_0_1177.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1177.npy,10um,1627,16384,6,15,8,1988.6728515625,3,peak_bin_energy_over_lowest_window_energy,4.3233416028468454e-05,0.08219882162961767,0.08219883299917319,56.240987115413525,3.8022305953957396e-05,0.07841401573970776,0.07841402495805763,59.771069960258025,0.962032121629563,1.1620265997730902e-11
HFocusing_5_10_10um_0_1184.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1184.npy,10um,1628,16384,7,15,7,1976.6087646484375,3,peak_bin_energy_over_lowest_window_energy,-5.445985235321772e-05,0.08811294207346573,0.08811295890342945,49.45040596697755,-2.894288792856782e-05,0.0829679366773936,0.08296794172567352,54.695567251236966,0.9639931211411782,1.6579658962147197e-11
HFocusing_5_10_10um_0_1186.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1186.npy,10um,1629,16384,0,15,0,1889.5758056640625,3,peak_bin_energy_over_lowest_window_energy,2.9328282989588497e-05,0.02640877395532846,0.026408790240596364,0.015559498984965892,2.7014492938838818e-05,0.025187237073713654,0.025187251560864758,0.01710733367559003,0.9666539934676706,1.0337174933938887e-11
HFocusing_5_10_10um_0_1187.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1187.npy,10um,1630,16384,9,15,12,2945.493896484375,3,peak_bin_energy_over_lowest_window_energy,-6.554821441904256e-05,0.2587567939937449,0.25875680229607445,13.634855849048556,-3.87157016968987e-05,0.2585898396949199,0.25858984259314965,13.669628307595293,0.9994044419487571,3.2173460677137787e-12
HFocusing_5_10_10um_0_119.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_119.npy,10um,1631,16384,2,15,3,1999.1361083984375,3,peak_bin_energy_over_lowest_window_energy,5.824239284098819e-06,0.07459981994685755,0.07459982017421576,79.7818671706558,-1.2288301398542946e-05,0.07225579507080622,0.07225579611572139,81.6372990290594,0.9775243904558726,6.54901410463189e-12
HFocusing_5_10_10um_0_1190.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1190.npy,10um,1632,16384,0,15,0,1654.400390625,3,peak_bin_energy_over_lowest_window_energy,4.0334373514733246e-05,0.025179366453188395,0.025179398758620828,0.15569291177137323,4.218428183659252e-05,0.024184832261465228,0.024184869051306505,0.16458505123716183,0.9734425451987183,1.0077418554910949e-11
HFocusing_5_10_10um_0_1191.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1191.npy,10um,1633,16384,10,15,8,2266.75,3,peak_bin_energy_over_lowest_window_energy,-5.1840612514280613e-05,0.10221253847342718,0.10221255161980321,38.61502109475761,-4.909607287181996e-05,0.09771658756959407,0.0977165999033456,40.90282551857242,0.9688086605007052,4.180742874027485e-12
HFocusing_5_10_10um_0_1193.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1193.npy,10um,1634,16384,0,15,0,1902.2847900390625,3,peak_bin_energy_over_lowest_window_energy,0.0001037766430036568,0.0264914853715361,0.026491688635908894,-0.05912405373841789,8.038142461530474e-05,0.02547178566058005,0.025471912490269644,-0.051264903542535656,0.9731501023559761,1.4748831240974532e-11
HFocusing_5_10_10um_0_1194.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1194.npy,10um,1635,16384,0,15,0,2034.2655029296875,3,peak_bin_energy_over_lowest_window_energy,-5.4124186211801226e-05,0.029357418670893205,0.029357468563308422,0.021288991026012116,-7.338576601556245e-05,0.026682952100719085,0.02668305301647326,0.1109840365285284,0.896888459244467,8.092351915853506e-12
HFocusing_5_10_10um_0_1200.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1200.npy,10um,1636,16384,0,15,0,1843.1500244140625,3,peak_bin_energy_over_lowest_window_energy,1.5962325183604098e-05,0.02626782555230001,0.02626783040225992,0.12342455296015009,1.2214608419598247e-05,0.02523035072316932,0.025230353679859294,0.1805776739599816,0.9733160528739548,1.2774304711201554e-11
HFocusing_5_10_10um_0_1201.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1201.npy,10um,1637,16384,3,15,4,1960.3551025390625,3,peak_bin_energy_over_lowest_window_energy,-6.370521413240393e-05,0.04368700362986675,0.04368705007791552,11.907959590349405,-4.395318462979288e-05,0.04304726086212851,0.04304728330120938,12.665488830128968,0.9919489034973976,5.7057924708155355e-12
HFocusing_5_10_10um_0_1204.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1204.npy,10um,1638,16384,3,15,3,2139.318359375,3,peak_bin_energy_over_lowest_window_energy,2.9870598582531615e-05,0.08744482764824234,0.0874448327500457,34.40778371533074,3.703579233593955e-05,0.08449021848202051,0.08449022659923143,33.52533889959005,0.9763957941538399,1.4430771681524154e-11
HFocusing_5_10_10um_0_1207.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1207.npy,10um,1639,16384,4,15,9,2178.662109375,3,peak_bin_energy_over_lowest_window_energy,2.126456280272494e-05,0.08358004626440757,0.08358004896948877,12.087299069183501,-8.351680085840808e-06,0.08325795627219203,0.08325795669107428,12.258928399108463,0.9971345965231212,5.830595204366748e-12
HFocusing_5_10_10um_0_121.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_121.npy,10um,1640,16384,0,15,0,1878.9066162109375,3,peak_bin_energy_over_lowest_window_energy,9.09373022151479e-05,0.026934652540660076,0.026934806052374322,-0.1292887013900983,7.59502236931027e-05,0.025986874663110608,0.025986985650373134,-0.10070259188975772,0.9746341222595528,1.4371096956274893e-11
HFocusing_5_10_10um_0_1210.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1210.npy,10um,1641,16384,9,15,9,1892.267578125,3,peak_bin_energy_over_lowest_window_energy,-8.084032749673475e-05,0.10555124000939309,0.1055512709666684,38.09645145546329,-6.530088098378111e-05,0.10185946612691989,0.10185948705872319,39.10232757545121,0.9693006007602425,6.710063731339006e-12
HFocusing_5_10_10um_0_1215.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1215.npy,10um,1642,16384,6,15,5,1781.2432861328125,3,peak_bin_energy_over_lowest_window_energy,7.106413767480143e-05,0.08458517596634554,0.08458520581856678,53.99753380037803,5.65249050808295e-05,0.08056100814732116,0.08056102797741375,57.307733687249026,0.9663095291338647,4.896945087841323e-12
HFocusing_5_10_10um_0_1216.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1216.npy,10um,1643,16384,5,15,9,2191.288330078125,3,peak_bin_energy_over_lowest_window_energy,3.424847909555854e-06,0.13598332390189358,0.13598332394502233,16.444462349731783,2.1442724807016586e-05,0.13285105942087816,0.13285106115135153,16.220914784875333,0.9816505796906676,3.3878549411515633e-12
HFocusing_5_10_10um_0_1219.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1219.npy,10um,1644,16384,3,15,5,1818.3427734375,3,peak_bin_energy_over_lowest_window_energy,-5.035761622615215e-05,0.04845617224407934,0.048456198410909174,9.971985717752286,-3.470416762321317e-05,0.04792451309305242,0.04792452565842883,10.354111505716242,0.9931325982885075,1.0982854975443953e-11
HFocusing_5_10_10um_0_122.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_122.npy,10um,1645,16384,2,15,7,1575.4312744140625,3,peak_bin_energy_over_lowest_window_energy,5.4103033433736926e-05,0.14521880903347117,0.14521881911184234,27.363793559948462,4.81137972263344e-05,0.14501576744973693,0.1450157754314118,27.66557895326497,0.9989677965477716,3.2031600661788477e-12
HFocusing_5_10_10um_0_1221.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1221.npy,10um,1646,16384,2,15,6,2008.25390625,3,peak_bin_energy_over_lowest_window_energy,-0.00012837416608701494,0.09836068152158485,0.098360765294487,4.184560936328385,-0.00010380478741449023,0.09125057638075035,0.09125063542383167,3.959195848990608,0.9787116816165974,6.119434069132395e-12
HFocusing_5_10_10um_0_1225.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1225.npy,10um,1647,16384,1,15,3,1904.30859375,3,peak_bin_energy_over_lowest_window_energy,4.385895944028258e-05,0.04312069693332412,0.04312071923824916,6.331712717305413,1.4769887218020392e-05,0.042546790240357873,0.04254679280400087,6.699344545657796,0.9923267265254108,7.675591725824762e-12
HFocusing_5_10_10um_0_1228.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1228.npy,10um,1648,16384,5,15,8,1998.1162109375,3,peak_bin_energy_over_lowest_window_energy,5.450997096487953e-05,0.10863453488871828,0.10863454856455695,38.196373389026355,5.1949757037752514e-05,0.1041284519293943,0.10412846488827843,40.21523725619975,0.9690522300097104,4.785151231355684e-12
HFocusing_5_10_10um_0_1231.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1231.npy,10um,1649,16384,3,15,1,1223.7520751953125,3,peak_bin_energy_over_lowest_window_energy,-3.1835910964059546e-05,0.02569279830211764,0.025692818026026763,0.22681547874095775,-3.69801615299914e-05,0.024728423196108806,0.024728450847115332,0.2966936236961808,0.9764759685660204,1.2922339475480527e-11
HFocusing_5_10_10um_0_1232.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1232.npy,10um,1650,16384,6,15,6,1855.953125,3,peak_bin_energy_over_lowest_window_energy,0.0001112661394966941,0.046771496543148466,0.04677162889016746,8.989364957469299,8.115636719151142e-05,0.046221430368378225,0.04622150161618262,9.462750717958567,0.9912245506977865,7.764045967381832e-12
HFocusing_5_10_10um_0_1241.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1241.npy,10um,1651,16384,4,15,6,1770.45849609375,3,peak_bin_energy_over_lowest_window_energy,-3.075835576253159e-05,0.06087343656591549,0.06087344433676302,15.79968410437041,-3.966292432399621e-05,0.060453919805270075,0.06045393281639823,16.14140126688877,0.9960717193542601,5.4852456772435745e-12
HFocusing_5_10_10um_0_1244.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1244.npy,10um,1652,16384,7,15,7,2081.173583984375,3,peak_bin_energy_over_lowest_window_energy,-7.524364165400853e-05,0.08755750216914206,0.08755753449992139,50.377929411716416,-5.642213683128541e-05,0.08316402895844606,0.08316404809807408,53.930189943933506,0.9612692273011075,3.597793410015318e-12
HFocusing_5_10_10um_0_1248.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1248.npy,10um,1653,16384,5,15,8,2638.579833984375,3,peak_bin_energy_over_lowest_window_energy,5.793143978698534e-05,0.054689347292506345,0.054689377975362705,4.4280266635990575,2.8747771765121768e-05,0.053991903795782406,0.053991911449099525,4.675598309160911,0.9929210604739422,8.093366197433192e-12
HFocusing_5_10_10um_0_1251.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1251.npy,10um,1654,16384,0,15,0,1772.5843505859375,3,peak_bin_energy_over_lowest_window_energy,2.613688204861286e-05,0.02845955870080864,0.028459570702689386,0.7402052785760387,-3.2608417753857965e-05,0.024920531572805386,0.024920552906789576,0.051321064112590964,0.8834988852771667,1.3667641241233894e-11
HFocusing_5_10_10um_0_1254.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1254.npy,10um,1655,16384,0,15,0,1987.6090087890625,3,peak_bin_energy_over_lowest_window_energy,7.310655550520415e-05,0.02652601024204879,0.02652611098389161,-0.035018407023778675,5.139551981789494e-05,0.025615601678314785,0.025615653238626194,-0.018133889529592828,0.9794410954420127,1.1405352271054834e-11
HFocusing_5_10_10um_0_1255.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1255.npy,10um,1656,16384,12,15,11,2561.119873046875,3,peak_bin_energy_over_lowest_window_energy,2.6354411564351337e-05,0.03469308807842455,0.034693098088414254,0.12781047751985275,2.7578816892818674e-05,0.03340027681370211,0.033400288199700735,0.12202050245396112,0.9769639661064932,1.4510320263657973e-11
HFocusing_5_10_10um_0_1258.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1258.npy,10um,1657,16384,2,15,4,1911.0086669921875,3,peak_bin_energy_over_lowest_window_energy,-8.173453165161627e-06,0.04074783824356228,0.04074783906330314,2.4303669341453524,-5.8459271149358334e-06,0.03970184699848112,0.039701847428875,2.5851132242527797,0.9864676777262806,8.363568616752568e-12
HFocusing_5_10_10um_0_1261.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1261.npy,10um,1658,16384,8,15,6,1955.1988525390625,3,peak_bin_energy_over_lowest_window_energy,-0.00011734158067333171,0.09955201448718022,0.09955208364219352,48.56367067372523,-8.324627434854302e-05,0.09539996239227233,0.09539999871273147,51.152871663736015,0.9655762393092429,4.401347562278926e-12
HFocusing_5_10_10um_0_1270.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1270.npy,10um,1659,16384,2,15,2,2171.477294921875,3,peak_bin_energy_over_lowest_window_energy,-5.7230545851609944e-05,0.13228985030852627,0.13228986268791598,21.536996271862694,-7.948482746782335e-05,0.13207665153880555,0.13207667545611854,21.668814282259486,0.9987858697749556,2.705262315367375e-12
HFocusing_5_10_10um_0_1273.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1273.npy,10um,1660,16384,1,15,2,1861.3619384765625,3,peak_bin_energy_over_lowest_window_energy,0.00010360436134838953,0.02944880829397139,0.02944899053955447,0.06753366189337884,8.53703914836034e-05,0.028502936220940602,0.02850306406895143,0.057322256416854955,0.9818573211114227,1.488801031999724e-11
HFocusing_5_10_10um_0_1275.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1275.npy,10um,1661,16384,5,15,8,2105.964111328125,3,peak_bin_energy_over_lowest_window_energy,8.886293629648749e-06,0.07864349104430543,0.07864349154635723,51.8413908153003,5.807805490087777e-06,0.07466414336748878,0.074664143593371,55.22079781316782,0.9667223421077888,3.5227037779106984e-12
HFocusing_5_10_10um_0_1279.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1279.npy,10um,1662,16384,5,15,7,1912.2088623046875,3,peak_bin_energy_over_lowest_window_energy,1.0920778231154565e-05,0.09053790522861602,0.09053790588725394,66.9371209030165,1.3995655558278307e-05,0.08619076646772593,0.0861907676040331,72.06219729794232,0.9611750356223767,4.2771287871082905e-12
HFocusing_5_10_10um_0_1280.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1280.npy,10um,1663,16384,7,15,9,2315.0107421875,3,peak_bin_energy_over_lowest_window_energy,-0.0001482625950209484,0.15168589469281538,0.15168596715107485,18.35283919536015,-0.00010933015725255303,0.15132643086511927,0.15132647035948144,18.631952240806875,0.9982695152969816,7.293150390692878e-12
HFocusing_5_10_10um_0_1283.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1283.npy,10um,1664,16384,1,15,4,1997.8763427734375,3,peak_bin_energy_over_lowest_window_energy,4.568583275295689e-05,0.041138525537949666,0.04113855090583346,8.997872750093732,4.033525689318385e-05,0.04051430858668046,0.04051432866517374,9.538698756735569,0.9899880636790283,1.2940359387081573e-11
HFocusing_5_10_10um_0_1286.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1286.npy,10um,1665,16384,1,15,3,1772.9908447265625,3,peak_bin_energy_over_lowest_window_energy,4.681570995203435e-06,0.041270135317719406,0.041270135583251696,7.706235051644422,4.100750737503696e-06,0.040559634137775705,0.04055963434507734,8.32528965245807,0.9888255760769178,1.129476987551189e-11
HFocusing_5_10_10um_0_1289.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1289.npy,10um,1666,16384,9,15,7,2722.658447265625,3,peak_bin_energy_over_lowest_window_energy,8.81657051335866e-05,0.03629274679635602,0.03629285388635029,0.01845017788682579,6.093347063094191e-05,0.03490168183033823,0.034901735020970014,0.06208447904957204,0.9789658114313412,6.836484234347401e-12
HFocusing_5_10_10um_0_129.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_129.npy,10um,1667,16384,4,15,4,2173.937744140625,3,peak_bin_energy_over_lowest_window_energy,-0.0001180020174796593,0.07875338925599075,0.07875347766150857,98.63474687564509,-8.64872568383237e-05,0.07547024405703223,0.0754702936132728,102.96539993059615,0.9724368956185147,1.648720632599304e-11
HFocusing_5_10_10um_0_1292.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1292.npy,10um,1668,16384,5,15,8,2319.279541015625,3,peak_bin_energy_over_lowest_window_energy,-2.6437087967731004e-05,0.09716841047666304,0.09716841407309733,6.995341927399233,-2.2528878202371133e-05,0.09640191212802487,0.0964019147604952,7.024571354296484,0.9970417495893513,3.616208445935917e-12
HFocusing_5_10_10um_0_1294.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1294.npy,10um,1669,16384,8,15,7,1761.49365234375,3,peak_bin_energy_over_lowest_window_energy,4.6811167652426755e-05,0.05057401315898903,0.050574034823128486,13.453257197176537,5.408241988501555e-05,0.05000794802878989,0.05000797727321403,14.010389420727606,0.9933174070604783,7.962631413673662e-12
HFocusing_5_10_10um_0_1298.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1298.npy,10um,1670,16384,1,15,4,1876.4595947265625,3,peak_bin_energy_over_lowest_window_energy,-1.3620440772372325e-05,0.033886182180041115,0.03388618491738695,1.2776832381501624,-7.505431753735415e-06,0.03317452993921255,0.03317453078822993,1.4325338686573614,0.9874142043650309,9.085338839426398e-12
HFocusing_5_10_10um_0_1304.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1304.npy,10um,1671,16384,14,15,7,2473.130859375,3,peak_bin_energy_over_lowest_window_energy,-1.0214752927437487e-05,0.033765247079853795,0.03376524862495096,-0.038645288502558106,-1.1977560199035198e-05,0.03250454834717379,0.03250455055397177,-0.061029497142802036,0.9750407325433658,1.086260626882875e-11
