filename,path,class,signal_idx,signal_length,particle_idx,frequency,P0,t0,tau,phi,energy,snr_db,noise_floor,noise_floor_N,snr_method,source_window_idx,source_window_center,source_window_energy
HFocusing_5_10_10um_0_520.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_520.npy,10um,2120,16384,4,9765.625,0.2413838505744934,0.002297,0.00012315166104176275,2.127876019456888,4083.9166396093933,1.2070678729173279,3092.929931640625,3,peak_bin_energy_over_lowest_window_energy,2,4096,78273.8046875
HFocusing_5_10_10um_0_520.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_520.npy,10um,2120,16384,5,11718.75,0.21353912353515625,0.002311,0.00011359679078852256,-2.9363724171385606,3902.5205934788246,1.009751220493643,3092.929931640625,3,peak_bin_energy_over_lowest_window_energy,2,4096,78273.8046875
HFocusing_5_10_10um_0_520.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_520.npy,10um,2120,16384,6,24902.34375,0.02449820190668106,0.003994,0.00026350208853935796,0.05824854350754194,97.4434435475132,-15.016174583850677,3092.929931640625,3,peak_bin_energy_over_lowest_window_energy,5,7168,3028.902587890625
HFocusing_5_10_10um_0_520.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_520.npy,10um,2120,16384,7,23925.78125,0.056866250932216644,0.0054225,0.00021912502447430892,-0.38383317334611533,1094.0210330821574,-4.513444098508939,3092.929931640625,3,peak_bin_energy_over_lowest_window_energy,9,11264,6947.20556640625
HFocusing_5_10_10um_0_520.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_520.npy,10um,2120,16384,8,20996.09375,0.05232105031609535,0.005529,5.393193431828921e-05,1.504456932231239,268.53030237654457,-10.613767805671381,3092.929931640625,3,peak_bin_energy_over_lowest_window_energy,7,9216,3516.593017578125
HFocusing_5_10_10um_0_520.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_520.npy,10um,2120,16384,9,21972.65625,0.06133287772536278,0.006553,8.620616272923393e-05,-1.3517546602662485,262.0452216638114,-10.719938366017313,3092.929931640625,3,peak_bin_energy_over_lowest_window_energy,9,11264,6947.20556640625
HFocusing_5_10_10um_0_520.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_520.npy,10um,2120,16384,10,21972.65625,0.2846546769142151,0.007065,8.981578038045803e-05,2.4231052868898537,940.1020243117964,-5.171950936037861,3092.929931640625,3,peak_bin_energy_over_lowest_window_energy,10,12288,5483.80419921875
HFocusing_5_10_10um_0_520.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_520.npy,10um,2120,16384,11,20507.8125,0.3305504620075226,0.0072085,0.00019513168361617238,-1.6328575970004913,15989.101998393016,7.134539915466239,3092.929931640625,3,peak_bin_energy_over_lowest_window_energy,12,14336,83031.546875
HFocusing_5_10_10um_0_523.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_523.npy,10um,2122,16384,0,28808.59375,0.24500267207622528,0.001943,0.00014438470604896325,-0.05335687082573415,2618.6790867098753,-5.018599948861759,8316.5322265625,3,peak_bin_energy_over_lowest_window_energy,1,3072,25275.998046875
HFocusing_5_10_10um_0_523.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_523.npy,10um,2122,16384,1,27343.75,0.2728322148323059,0.0019945,0.0001386517838970191,-0.08393807005862541,6390.760173284449,-1.1438975471011235,8316.5322265625,3,peak_bin_energy_over_lowest_window_energy,2,4096,70341.625
HFocusing_5_10_10um_0_523.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_523.npy,10um,2122,16384,2,12695.3125,0.2612304985523224,0.002667,0.0003286875367114634,1.7306381079290567,19476.290184427286,3.6956396188495653,8316.5322265625,3,peak_bin_energy_over_lowest_window_energy,3,5120,76801.9609375
HFocusing_5_10_10um_0_523.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_523.npy,10um,2122,16384,3,9277.34375,0.20529331266880035,0.004317,0.0001301585658941389,2.3058417186819504,2489.0112778382027,-5.239154103269907,8316.5322265625,3,peak_bin_energy_over_lowest_window_energy,6,8192,55105.90625
HFocusing_5_10_10um_0_523.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_523.npy,10um,2122,16384,4,10742.1875,0.1881474107503891,0.004319,0.00013546682714593906,0.031442786591757255,4302.070638585428,-2.8626473766809983,8316.5322265625,3,peak_bin_energy_over_lowest_window_energy,6,8192,55105.90625
HFocusing_5_10_10um_0_523.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_523.npy,10um,2122,16384,5,7812.5,0.1459752470254898,0.004324,0.0001386517838970191,-2.6443364734889663,1835.6660179077298,-6.561486064768921,8316.5322265625,3,peak_bin_energy_over_lowest_window_energy,6,8192,55105.90625
HFocusing_5_10_10um_0_523.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_523.npy,10um,2122,16384,6,9277.34375,0.2614668011665344,0.0064135,0.00012166534789125874,1.886595343958522,4285.213248258515,-2.8796983583393976,8316.5322265625,3,peak_bin_energy_over_lowest_window_energy,11,13312,88258.75
HFocusing_5_10_10um_0_523.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_523.npy,10um,2122,16384,7,11718.75,0.26055908203125,0.006417,0.00012081602609097071,-2.7517812912414037,4626.665972535557,-2.5467412850800204,8316.5322265625,3,peak_bin_energy_over_lowest_window_energy,10,12288,86531.671875
HFocusing_5_10_10um_0_529.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_529.npy,10um,2123,16384,0,20507.8125,0.2866264879703522,0.0038535,0.00017559728220954793,1.7887143170688908,9040.524477431609,6.446759378526891,2048.885498046875,3,peak_bin_energy_over_lowest_window_energy,6,8192,45860.3359375
HFocusing_5_10_10um_0_532.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_532.npy,10um,2124,16384,0,22460.9375,0.024264678359031677,0.000902,0.00014948063685069136,0.33790728600611786,49.32949818269685,-16.2616567077665,2085.798583984375,3,peak_bin_energy_over_lowest_window_energy,1,3072,3597.9580078125
HFocusing_5_10_10um_0_532.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_532.npy,10um,2124,16384,1,11718.75,0.03816557675600052,0.001394,0.00030533118720354286,1.1656465963375346,385.37056491524345,-7.333938286547194,2085.798583984375,3,peak_bin_energy_over_lowest_window_energy,0,2048,3034.331787109375
HFocusing_5_10_10um_0_532.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_532.npy,10um,2124,16384,2,21484.375,0.02632226049900055,0.0019095,0.00012803526139341888,-2.189628626765785,92.05030487789281,-13.55247137026244,2085.798583984375,3,peak_bin_energy_over_lowest_window_energy,1,3072,3597.9580078125
HFocusing_5_10_10um_0_532.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_532.npy,10um,2124,16384,3,14160.15625,0.03285280987620354,0.001945,7.495264887541768e-05,1.7366509241584431,47.69102015742101,-16.408357557707006,2085.798583984375,3,peak_bin_energy_over_lowest_window_energy,0,2048,3034.331787109375
HFocusing_5_10_10um_0_532.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_532.npy,10um,2124,16384,4,15136.71875,0.02884223684668541,0.0027815,0.00011848039114017865,0.9073975058711063,92.41730336578621,-13.535190761491553,2085.798583984375,3,peak_bin_energy_over_lowest_window_energy,4,6144,3844.01611328125
HFocusing_5_10_10um_0_532.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_532.npy,10um,2124,16384,5,9277.34375,0.02907131053507328,0.0028345,0.00026605005394022196,2.327597328196557,234.1144321712818,-9.498441813340461,2085.798583984375,3,peak_bin_energy_over_lowest_window_energy,3,5120,3599.221923828125
HFocusing_5_10_10um_0_532.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_532.npy,10um,2124,16384,6,27832.03125,0.0256214402616024,0.002846,0.00011444611258881057,3.03792746930775,102.16311935889189,-13.099782234625476,2085.798583984375,3,peak_bin_energy_over_lowest_window_energy,2,4096,3086.29296875
HFocusing_5_10_10um_0_532.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_532.npy,10um,2124,16384,7,12207.03125,0.026037270203232765,0.003249,0.0003242285972599513,1.7908651310857984,213.19743954055957,-9.904903836920521,2085.798583984375,3,peak_bin_energy_over_lowest_window_energy,4,6144,3844.01611328125
HFocusing_5_10_10um_0_532.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_532.npy,10um,2124,16384,8,26367.1875,0.02773403376340866,0.0033515,7.261701392462563e-05,-0.8853843475896603,79.12968597232612,-14.20932926061383,2085.798583984375,3,peak_bin_energy_over_lowest_window_energy,3,5120,3599.221923828125
HFocusing_5_10_10um_0_532.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_532.npy,10um,2124,16384,9,24902.34375,0.028257768601179123,0.0033605,0.0001467203409997553,1.930838195345661,131.29527503257214,-12.010232710179181,2085.798583984375,3,peak_bin_energy_over_lowest_window_energy,5,7168,3741.11328125
HFocusing_5_10_10um_0_538.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_538.npy,10um,2125,16384,0,9277.34375,0.21188995242118835,0.0006895,0.0004412226752496259,-1.4928433473015268,18732.90686449618,9.661515325904231,2025.1334228515625,3,peak_bin_energy_over_lowest_window_energy,0,2048,41066.05859375
HFocusing_5_10_10um_0_538.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_538.npy,10um,2125,16384,1,12207.03125,0.03378615900874138,0.0062465,6.624710042246549e-05,-0.7383471306695064,183.71429996559527,-10.423106790645749,2025.1334228515625,3,peak_bin_energy_over_lowest_window_energy,12,14336,3178.397216796875
HFocusing_5_10_10um_0_538.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_538.npy,10um,2125,16384,2,13671.875,0.032129477709531784,0.0062465,5.966485647023334e-05,-1.6004057063169235,48.270171197960735,-16.227748022111747,2025.1334228515625,3,peak_bin_energy_over_lowest_window_energy,12,14336,3178.397216796875
HFocusing_5_10_10um_0_538.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_538.npy,10um,2125,16384,3,20996.09375,0.03328080102801323,0.0064615,0.00019024808326451628,2.96227288567086,339.0241036434636,-7.762230649326838,2025.1334228515625,3,peak_bin_energy_over_lowest_window_energy,11,13312,4534.72314453125
HFocusing_5_10_10um_0_538.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_538.npy,10um,2125,16384,4,11718.75,0.02862800471484661,0.006804,0.00016349444655544367,-1.3568569337791807,292.2093959132362,-8.407594648850159,2025.1334228515625,3,peak_bin_energy_over_lowest_window_energy,11,13312,4534.72314453125
HFocusing_5_10_10um_0_538.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_538.npy,10um,2125,16384,5,20996.09375,0.03929140791296959,0.007065,7.601430112577771e-05,0.14518675485199495,178.8998855358741,-10.538435786319507,2025.1334228515625,3,peak_bin_energy_over_lowest_window_energy,10,12288,3330.52783203125
HFocusing_5_10_10um_0_538.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_538.npy,10um,2125,16384,6,22949.21875,0.033420197665691376,0.007065,9.703501568290618e-05,1.1000430899941058,101.65829626114373,-12.993108144444825,2025.1334228515625,3,peak_bin_energy_over_lowest_window_energy,10,12288,3330.52783203125
HFocusing_5_10_10um_0_542.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_542.npy,10um,2126,16384,0,11718.75,0.18634922802448273,0.00366,0.0003611740955724801,-0.7550397946569127,13229.33812424913,7.746791250382517,2222.588134765625,3,peak_bin_energy_over_lowest_window_energy,5,7168,37919.85546875
HFocusing_5_10_10um_0_548.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_548.npy,10um,2127,16384,0,8300.78125,0.24930134415626526,0.0006515,0.0001295215745439229,-0.40680496750687567,3140.2576697390177,1.3761470416800148,2287.444580078125,3,peak_bin_energy_over_lowest_window_energy,0,2048,91700.7265625
HFocusing_5_10_10um_0_548.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_548.npy,10um,2127,16384,1,9765.625,0.31498491764068604,0.0006525,0.00012039136519082671,-0.2551829310037981,4017.5003637012705,2.446053439183073,2287.444580078125,3,peak_bin_energy_over_lowest_window_energy,0,2048,91700.7265625
HFocusing_5_10_10um_0_548.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_548.npy,10um,2127,16384,2,11230.46875,0.31628745794296265,0.000656,0.00012102835654104271,-0.4477238489201376,3639.5351366503746,2.0169533565074316,2287.444580078125,3,peak_bin_energy_over_lowest_window_energy,0,2048,91700.7265625
HFocusing_5_10_10um_0_548.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_548.npy,10um,2127,16384,3,10253.90625,0.27450302243232727,0.0020395,0.00012145301744118674,-0.9522159128992094,6325.996422767639,4.417783611609595,2287.444580078125,3,peak_bin_energy_over_lowest_window_energy,2,4096,125649.96875
HFocusing_5_10_10um_0_548.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_548.npy,10um,2127,16384,4,8789.0625,0.2525765299797058,0.0020465,0.0001293092440938509,-1.8397997238632335,4950.297789188335,3.352807442236288,2287.444580078125,3,peak_bin_energy_over_lowest_window_energy,2,4096,125649.96875
HFocusing_5_10_10um_0_548.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_548.npy,10um,2127,16384,5,12695.3125,0.24420534074306488,0.0020495,0.00011062416448751447,-2.3460249135955813,3431.8499159231433,1.7617770588646753,2287.444580078125,3,peak_bin_energy_over_lowest_window_energy,2,4096,125649.96875
HFocusing_5_10_10um_0_548.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_548.npy,10um,2127,16384,6,22460.9375,0.030957933515310287,0.004161,0.00016774105555688375,-1.572415171333052,184.4313176631149,-10.935159117653077,2287.444580078125,3,peak_bin_energy_over_lowest_window_energy,6,8192,3173.4404296875
HFocusing_5_10_10um_0_548.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_548.npy,10um,2127,16384,7,10742.1875,0.0973111018538475,0.0052225,0.0003348451197635515,1.7216042334339825,997.3754238462461,-3.604919181937744,2287.444580078125,3,peak_bin_energy_over_lowest_window_energy,10,12288,5593.9873046875
HFocusing_5_10_10um_0_548.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_548.npy,10um,2127,16384,8,11230.46875,0.09629535675048828,0.0054375,0.0003734892616766564,-0.19515979769291292,2523.5250086643646,0.42657032207394496,2287.444580078125,3,peak_bin_energy_over_lowest_window_energy,9,11264,11118.232421875
HFocusing_5_10_10um_0_55.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_55.npy,10um,2128,16384,0,13671.875,0.02501619979739189,0.005404,0.00021360443277243678,1.9786578812172912,130.4799909209114,-12.318024899813357,2225.083984375,3,peak_bin_energy_over_lowest_window_energy,8,10240,3027.0712890625
HFocusing_5_10_10um_0_55.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_55.npy,10um,2128,16384,1,18066.40625,0.023734256625175476,0.0056995,0.000266687045290438,-1.347036676975538,64.67701294204744,-15.365964536525007,2225.083984375,3,peak_bin_energy_over_lowest_window_energy,8,10240,3027.0712890625
HFocusing_5_10_10um_0_55.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_55.npy,10um,2128,16384,2,23437.5,0.018830133602023125,0.0058485,0.000402366202886449,-2.705430100639024,122.89361218572594,-12.578170982568944,2225.083984375,3,peak_bin_energy_over_lowest_window_energy,8,10240,3027.0712890625
HFocusing_5_10_10um_0_55.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_55.npy,10um,2128,16384,3,27832.03125,0.08859217911958694,0.006553,0.00010085696378420226,-0.14104460957093679,9.507592344725936,-23.692758555030125,2225.083984375,3,peak_bin_energy_over_lowest_window_energy,9,11264,3245.23681640625
HFocusing_5_10_10um_0_55.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_55.npy,10um,2128,16384,4,28808.59375,0.09893933683633804,0.0066615,0.0002573445054872698,2.3819772707735076,1161.2491857650602,-2.824209853075263,2225.083984375,3,peak_bin_energy_over_lowest_window_energy,10,12288,6313.83203125
HFocusing_5_10_10um_0_55.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_55.npy,10um,2128,16384,5,25390.625,0.37792980670928955,0.007421,0.00018918643101415627,-0.3041971385045876,19701.512324474985,9.471531568933731,2225.083984375,3,peak_bin_energy_over_lowest_window_energy,12,14336,82818.890625
HFocusing_5_10_10um_0_554.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_554.npy,10um,2130,16384,0,7812.5,0.04135717451572418,0.004191,0.00043825004894861784,-2.5945945141491897,963.8376247779379,-2.8010427062916343,1836.9957275390625,3,peak_bin_energy_over_lowest_window_energy,6,8192,4193.81982421875
HFocusing_5_10_10um_0_554.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_554.npy,10um,2130,16384,1,7812.5,0.04798126593232155,0.005529,9.024044128060203e-05,-2.3330959323063247,669.6655667322957,-4.3825017753562765,1836.9957275390625,3,peak_bin_energy_over_lowest_window_energy,7,9216,3402.22119140625
HFocusing_5_10_10um_0_554.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_554.npy,10um,2130,16384,2,7324.21875,0.09885544329881668,0.0067035,0.0006635326564750149,-0.03874356674412027,8056.9812505720765,6.420642067666021,1836.9957275390625,3,peak_bin_energy_over_lowest_window_energy,11,13312,16223.5498046875
HFocusing_5_10_10um_0_557.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_557.npy,10um,2131,16384,0,20507.8125,0.2613805830478668,0.003828,0.0001730493168086839,-1.613316096213051,7118.9745435864315,4.819512911464043,2346.746337890625,3,peak_bin_energy_over_lowest_window_energy,5,7168,37710.9765625
HFocusing_5_10_10um_0_557.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_557.npy,10um,2131,16384,1,13671.875,0.044030267745256424,0.0041985,8.153489282764982e-05,1.5296267678424194,153.6301496491442,-11.839896952248061,2346.746337890625,3,peak_bin_energy_over_lowest_window_energy,8,10240,3272.239990234375
HFocusing_5_10_10um_0_557.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_557.npy,10um,2131,16384,2,8789.0625,0.028998488560318947,0.0047745,0.0003734892616766564,-2.3104400053614675,204.3682948626847,-10.600526273873712,2346.746337890625,3,peak_bin_energy_over_lowest_window_energy,8,10240,3272.239990234375
HFocusing_5_10_10um_0_560.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_560.npy,10um,2132,16384,0,27832.03125,0.09984646737575531,0.001381,0.00024248137398222945,-3.0034829707217305,610.3726452622832,-4.910255883655158,1890.69140625,3,peak_bin_energy_over_lowest_window_energy,0,2048,8809.83984375
HFocusing_5_10_10um_0_560.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_560.npy,10um,2132,16384,1,25878.90625,0.17737361788749695,0.0015475,0.00014990529775083536,3.0627759952068736,3131.5274747097865,2.191355761621318,1890.69140625,3,peak_bin_energy_over_lowest_window_energy,1,3072,22388.5
HFocusing_5_10_10um_0_560.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_560.npy,10um,2132,16384,2,13183.59375,0.033558737486600876,0.0047105,8.981578038045803e-05,0.21717087164342175,176.84728838333194,-10.290222450873983,1890.69140625,3,peak_bin_energy_over_lowest_window_energy,9,11264,3601.9619140625
HFocusing_5_10_10um_0_560.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_560.npy,10um,2132,16384,3,14160.15625,0.03491606190800667,0.005368,0.00013185720949471496,-2.3808217954657884,88.52275615331018,-13.295657229985427,1890.69140625,3,peak_bin_energy_over_lowest_window_energy,8,10240,3149.6103515625
HFocusing_5_10_10um_0_560.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_560.npy,10um,2132,16384,4,8789.0625,0.023842591792345047,0.005661,0.0005514221788369964,-1.1796042289034538,207.97103113693538,-9.58617805119814,1890.69140625,3,peak_bin_energy_over_lowest_window_energy,9,11264,3601.9619140625
HFocusing_5_10_10um_0_560.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_560.npy,10um,2132,16384,5,27343.75,0.023211253806948662,0.005838,0.00027072132384180604,-2.748458076181951,127.56912038039536,-11.708750892367377,1890.69140625,3,peak_bin_energy_over_lowest_window_energy,9,11264,3601.9619140625
HFocusing_5_10_10um_0_560.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_560.npy,10um,2132,16384,6,13183.59375,0.034318555146455765,0.006806,0.00023674845183028532,-0.718012303749699,323.8006974678174,-7.663428703195296,1890.69140625,3,peak_bin_energy_over_lowest_window_energy,11,13312,4943.6884765625
HFocusing_5_10_10um_0_560.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_560.npy,10um,2132,16384,7,26367.1875,0.032836757600307465,0.007065,5.435659521843322e-05,-1.0951730842905611,138.71380046296053,-11.345009795707327,1890.69140625,3,peak_bin_energy_over_lowest_window_energy,10,12288,3879.5927734375
HFocusing_5_10_10um_0_560.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_560.npy,10um,2132,16384,8,16113.28125,0.030312905088067055,0.007545,8.323353642822588e-05,0.7238535724604596,64.28515273512403,-14.68509970127981,1890.69140625,3,peak_bin_energy_over_lowest_window_energy,11,13312,4943.6884765625
HFocusing_5_10_10um_0_560.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_560.npy,10um,2132,16384,9,7324.21875,0.022614873945713043,0.0075795,0.0002490636179344616,-0.18789962048785824,202.33880645843237,-9.705414663291563,1890.69140625,3,peak_bin_energy_over_lowest_window_energy,12,14336,6146.90234375
HFocusing_5_10_10um_0_560.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_560.npy,10um,2132,16384,10,12207.03125,0.044491931796073914,0.007685,0.00019767964901703643,-2.2731535587101526,181.80920868927296,-10.170047736248932,1890.69140625,3,peak_bin_energy_over_lowest_window_energy,12,14336,6146.90234375
HFocusing_5_10_10um_0_560.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_560.npy,10um,2132,16384,11,10742.1875,0.03917499631643295,0.007697,0.0001919467268650923,-2.247375567960571,217.79722390107872,-9.385683103828125,1890.69140625,3,peak_bin_energy_over_lowest_window_energy,12,14336,6146.90234375
HFocusing_5_10_10um_0_563.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_563.npy,10um,2134,16384,0,26855.46875,0.024932637810707092,0.0013265,0.00022124832897502895,-1.7973562675494783,92.418678577641,-14.1422200641429,2398.732177734375,3,peak_bin_energy_over_lowest_window_energy,0,2048,3179.328125
HFocusing_5_10_10um_0_563.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_563.npy,10um,2134,16384,1,9277.34375,0.031160665675997734,0.001709,0.0003163723706072871,-2.5651151047394514,137.9290278834751,-12.40326085670121,2398.732177734375,3,peak_bin_energy_over_lowest_window_energy,2,4096,3821.732421875
HFocusing_5_10_10um_0_563.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_563.npy,10um,2134,16384,2,16113.28125,0.031520333141088486,0.0020385,0.0005187232895259076,2.4318019649328555,541.5692644810915,-6.463277520131575,2398.732177734375,3,peak_bin_energy_over_lowest_window_energy,3,5120,3200.989501953125
HFocusing_5_10_10um_0_563.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_563.npy,10um,2134,16384,3,10742.1875,0.03340568765997887,0.002401,0.00016604241195630772,-0.32019849743741347,110.67229577838225,-13.359428419901064,2398.732177734375,3,peak_bin_energy_over_lowest_window_energy,2,4096,3821.732421875
HFocusing_5_10_10um_0_563.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_563.npy,10um,2134,16384,4,12695.3125,0.03289146348834038,0.002457,7.495264887541768e-05,-0.542509125615485,144.9891347973935,-12.186463027304196,2398.732177734375,3,peak_bin_energy_over_lowest_window_energy,1,3072,4276.853515625
HFocusing_5_10_10um_0_563.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_563.npy,10um,2134,16384,5,8789.0625,0.025129809975624084,0.003551,0.00034907125991837584,-3.076475986624107,250.21545476395204,-9.816676302616917,2398.732177734375,3,peak_bin_energy_over_lowest_window_energy,5,7168,3645.109619140625
HFocusing_5_10_10um_0_563.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_563.npy,10um,2134,16384,6,13183.59375,0.21921232342720032,0.0048705,0.0002280429033773331,-2.8967337464641894,6820.535365697229,4.538367041568385,2398.732177734375,3,peak_bin_energy_over_lowest_window_energy,7,9216,33059.28515625
HFocusing_5_10_10um_0_569.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_569.npy,10um,2135,16384,0,21484.375,0.2185273915529251,0.0019265,6.0514178270521355e-05,1.809645266195819,768.306790871462,-4.877065698992991,2361.789794921875,3,peak_bin_energy_over_lowest_window_energy,0,2048,5269.298828125
HFocusing_5_10_10um_0_569.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_569.npy,10um,2135,16384,1,19531.25,0.5069556832313538,0.002141,0.00019322070956552434,-2.6813554067236858,44792.47753435373,12.779638428174518,2361.789794921875,3,peak_bin_energy_over_lowest_window_energy,2,4096,174512.640625
HFocusing_5_10_10um_0_569.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_569.npy,10um,2135,16384,2,16601.5625,0.03288431465625763,0.0036865,0.0001297339049939949,-2.1164995199009304,124.01084994751818,-12.797815576414324,2361.789794921875,3,peak_bin_energy_over_lowest_window_energy,7,9216,3568.79833984375
